"","Weights","Mu_1","Mu_2","Mu_3","Mu_4","Mu_5","Xi_11","Xi_12","Xi_13","Xi_14","Xi_15","Xi_22","Xi_23","Xi_24","Xi_25","Xi_33","Xi_34","Xi_35","Xi_44","Xi_45","Xi_55"
"7144",0.00000200419444260583,-2.41346770393684,-1.29493916599398,-0.226599005316397,0.857336088856523,1.35187240404629,0.423083152964687,0.0684422278953647,-0.566298961109817,-0.402683096973595,-0.0139160813645455,1.40331286362833,-0.98953151752874,-0.227564704603761,-0.32693571002435,5.75933890291208,0.475565870939575,-0.378297363880534,1.55982231992226,-0.316437425130427,0.677151166359565
"7145",0.000000328877812221632,-2.09573203370283,-1.17983598663455,-0.0849864838417908,1.14825761617833,2.15400721481895,0.45238870924043,-0.0672615614739659,-0.0566217464836855,-0.338349931438567,-0.164795823280627,1.03924838301136,-0.540829199870985,-0.38416142049656,-0.0204148773422263,5.48138446221951,-0.850270529179993,0.305240191109046,2.07564372172832,-0.375436894161997,0.479015244735085
"7146",0.000121519011693779,-1.9873592750571,-1.1344893546885,0.0444678476148907,1.02912109046447,1.75546970882906,0.432469540573587,-0.0566025818718365,-0.653805767300078,-0.327189971225542,0.0479653032638115,1.16879740096668,0.0328393148661516,-0.226803824287166,0.00774641341456591,5.11673150922152,0.539504814764414,-0.550659475322763,1.77507239019616,-0.397429870537343,0.525632321462626
"7147",0.00000000154883722461604,-2.58531818652016,-1.26113844108009,-0.0859337424775885,0.948533093576147,1.63603982316212,0.254536575486552,-0.00554815737476559,-0.12657685686586,-0.150089258173071,-0.017578159541287,0.898385411803405,-0.46699951211254,-0.151100945036355,-0.176653442297003,4.55724910741828,-0.468762810545156,-0.433689576193948,1.57143253147597,-0.37256993020183,0.506162297774462
"7148",0.00000190452667447643,-1.90895298325633,-0.962668558056717,0.0302793926232108,1.1278160997742,1.74891954883943,0.511406257389226,-0.229634088560266,-0.582724092458374,-0.524349521444143,0.145936370780424,1.60218964220691,0.225859097333923,-0.29734542667291,-0.0318799906875467,4.81331909707579,-0.373481004121039,-0.218092520432078,2.60602603848074,-0.721261003114016,0.480039213393956
"7149",0.00000334697171218098,-2.08698415846595,-0.902980726777639,-0.0733691896342545,0.926399152273967,1.4461498376045,0.484399208393107,-0.236132382137424,-0.432597864600936,-0.358551272744456,0.0566011732110543,1.72665321761786,-0.361609901903238,-0.331112061518295,-0.0441254130771471,5.4757990773621,-0.261878514453548,-0.223318183562875,1.69589754188449,-0.428907688665463,0.449028781833957
"7150",0.0000000390295777081164,-2.0740717431268,-1.10341846984447,0.0114397682799272,0.911455615297775,1.72771184638678,0.321357072253666,-0.135863182838696,-0.280255932129896,-0.156981087826923,0.0149209282801997,1.25336946644619,-0.855692455499962,-0.0966647598521099,0.0193690870830415,4.80188274896905,0.127150983366142,-0.352543641167553,0.700054473471382,-0.129075741657416,0.317776873961466
"7151",0.00000158285002225267,-1.76402201657108,-0.835592630973239,-0.0670492338059984,1.14959109763116,1.78846843433346,0.457930444425025,0.0047212700026244,-0.363017780909513,-0.38578832141409,-0.0661801176442592,1.24456082235508,-1.20452344945648,-0.159656318817483,-0.211965665437497,5.83813296330738,-0.322757960396584,-0.0128083688328192,1.94573801971122,-0.247030957946203,0.451372445566821
"7152",0.0000000022000175962666,-2.44684202912053,-1.09711767058132,-0.10249718702689,0.807533686581694,1.45474359931754,0.406251506582458,-0.106111149018787,-0.57017776672192,-0.281249155210833,0.00517990040667302,1.92008668578932,-0.100898490495105,-0.794389804559852,0.169463883870895,3.75192406815403,0.214353549636725,-0.21137943190489,1.79508511173131,-0.633199081309246,0.505669185471681
"7153",0.000000257666759563879,-2.0658356397202,-0.707853777348449,-0.0346910887753078,1.0676766152524,1.67512055743276,0.369041453752482,-0.104863307745953,-0.166812707590488,-0.423009019835197,0.0111868737523573,0.835526064103246,-0.29326312766814,-0.169153120675514,-0.0355902013753671,5.99916283506064,0.498306485457764,-0.653082907164884,1.86427465825438,-0.364735535899262,0.41997933140464
"7154",0.0000000085810260692964,-2.43048159318282,-1.28302713237912,-0.126190606765922,0.837685488703851,1.75008541110411,0.39183971366241,-0.212226249492862,-0.462366300998834,-0.343533495210865,0.0161305086700413,1.97737364981671,-0.52868108105392,-0.275111869956106,-0.301623490359076,5.26475487515142,0.101572095744975,-0.421207991764049,1.65848853323937,-0.424763107945636,0.630591699702302
"7155",0.0000000102550008842376,-1.5997629001204,-0.782433840779941,0.000291774398308037,1.13351420341105,1.68926943642975,0.408677026361524,-0.00881195099952049,-0.219550327953508,-0.266139884177327,-0.00916288177833322,1.01484131428397,-0.516899913162048,-0.234761862103395,-0.104692095246736,4.75148022820234,0.0516737798609929,-0.60288363277786,1.82235782378201,-0.523643221305428,0.527886333101131
"7156",0.00000957759061925561,-2.21047517063523,-0.766515635817879,-0.105687750740117,1.08709334707714,1.4933905524975,0.555913860103235,0.0207772669747252,-0.70445874032093,-0.445377429984821,0.229555832331089,1.10899812756145,-1.09989239984213,-0.14234256721461,0.101732777596309,8.11067065283019,0.391967265804876,-1.64487635831679,1.69974683966221,-0.556728736839369,0.821939935271028
"7157",0.0000294941066156376,-1.91821185407845,-1.11097139011055,0.0647685434462856,1.0561712717645,1.55603341610874,0.550090254332751,0.111788218506597,-0.63246875274153,-0.568901352638263,0.0130255833822771,1.2513188151231,-0.928894865636901,-0.0151903288454296,-0.220921794795554,4.93403806902728,0.617420050216935,-0.356855098929217,2.23850843427251,-0.42139423642938,0.534729212443273
"7158",0.00000913239626180335,-2.31193416840153,-0.979648291811626,-0.0580266522133357,0.998529885531124,1.34970393632957,0.563114983705626,0.0611868620348341,-0.677582794714539,-0.477624425265095,-0.047317465674851,1.48490848720524,-0.900476626602354,-0.773154555321691,-0.128144722646412,8.63202759256156,1.02449661202289,-0.841396948451314,2.03272967110068,-0.446784491937797,0.721266071548029
"7159",0.00000142188439137518,-1.87708859738132,-0.978693361465505,0.0436897735403458,1.08349676616456,1.65191474816288,0.439461419450487,0.12489316035904,-0.545670805603657,-0.188915509495363,-0.00397342519210707,1.3808766357865,-1.09908127556376,-0.376040392390704,0.035464277121835,6.06799285958575,-0.474967412224426,-0.462746216861762,1.25417342760163,-0.190397946374249,0.441165546754782
"7160",0.000000215157868626172,-2.17667822138792,-1.06626990475108,-0.138913444281237,0.828667572987187,1.52721912199622,0.346679696721075,-0.0534353433338339,-0.837454263827086,-0.306384499063613,0.0273203073960019,1.72805291681845,-0.021972570787756,-0.78175707197398,-0.0356752219454436,6.19114175289177,-0.14338387206917,-0.326039214125441,2.61477839384639,-0.442461743524857,0.409766674481213
"7161",0.0000249834445793302,-2.04619669656635,-1.02954593049358,-0.0213487840804276,0.954850665958551,1.43284776588229,0.505293079117313,-0.238513545837576,0.181329259362453,-0.192711846990434,-0.0983633426190103,1.32600605355178,-0.691930816484859,-0.552673225361118,0.209963319532643,6.15178055769007,0.303093256013272,-1.27063438903004,2.02761233204136,-0.524209613946237,0.714697097318917
"7162",0.00000562767227201401,-1.96878240559173,-0.997022947222953,0.0935830011109934,1.07550228569894,1.88324875167534,0.518412197432011,-0.115631384690391,-0.255575750547998,-0.581022360181047,0.0746231075631335,1.68907690301741,-1.29876577291024,-0.651236462182591,0.0151489098990725,6.36927553378471,0.56455603482229,-0.324178328415119,2.03445792800239,-0.365676721568397,0.433191175269912
"7163",0.000000535607370592874,-2.11048186611123,-1.0704353543305,0.000623108816220245,1.25662496565993,2.04842313000708,0.384733228450949,0.0302379675547405,-0.570389386893744,-0.516754170398501,0.0765978529066329,1.53327826795587,-0.847990170909623,-0.60852761805346,0.119119435241071,4.71927335843891,0.690068460532696,-0.425006254967494,2.28884713332603,-0.577463565946964,0.50771954421355
"7164",0.00000639379452665954,-2.41222910503367,-1.01786721620456,-0.104378423857892,0.990270157185799,1.75827404742003,0.487399289816504,-0.26375094269642,-0.341593314751108,-0.44003594725532,-0.0100452260421615,1.99188892589742,-0.370300899512171,0.0156113733690601,-0.036939187146681,5.06732766970553,-0.456422207639958,-0.686312194344598,1.74396090128916,-0.164969482844744,0.480504363332456
"7165",0.00000896324092474794,-2.02340016658992,-0.935614542827811,-0.0630793396828476,1.11736762285468,1.74180470771661,0.518910720571623,-0.00931153250679118,-0.326211003010575,-0.522502767683139,0.0361068929808093,1.30552488323057,-0.573703356332627,-0.0967250447899778,-0.0851494913886749,4.50248248139346,0.375657571722084,-0.224003206812032,1.94076193646994,-0.413268775610994,0.350228998829463
"7166",0.0000933863138535799,-2.34973546681368,-1.0991952091357,-0.077827045846815,0.978367180924452,1.69375148400407,0.416679977698098,0.0441470600044878,-0.583407523382567,-0.222529612406553,0.0307093266130276,1.78035695642135,-1.18778439670364,-0.496202235723514,-0.0875113389947638,6.23129735568422,0.358544902754147,-0.356019523764499,2.43430160924355,-0.687060059473174,0.545456606502032
"7167",0.00000155329736808137,-2.29323087655865,-1.10569667218312,0.0574408245387462,1.08938267274198,1.88033873411132,0.321241666305159,-0.0178722378798989,-0.194641327864408,-0.077899935873981,-0.00211519923151868,1.33258243266569,-0.335759555322864,-0.506049274977622,-0.0956401613559548,4.13304158458215,-0.720243716176495,-0.231287406782019,1.53698210789094,-0.101126293451064,0.314906364329897
"7168",0.0000980664235784313,-2.0452388528004,-1.04239662250558,0.00169131943340125,1.20769774595221,1.70981939354307,0.505979213638163,0.055270274684136,-0.747628467189797,-0.386125273047594,0.0965087410269021,0.858180698434902,-0.376373205495001,-0.239967669789481,-0.00851242348145745,5.47645552741366,-0.37977750900241,-0.23910917972974,2.37081632135996,-0.541020138530284,0.594365458819546
"7169",0.00000138998317596931,-2.04666693783909,-0.911069233231384,-0.0407878096804992,1.29715967563454,1.9418764272926,0.570617352104012,-0.241876390766155,-0.765227233464742,-0.563723292262213,0.125729371217143,1.16753515966996,-0.369083329708322,0.0459822911372536,-0.240588137947901,5.6501689647042,0.853425914271369,-0.291384813154556,2.00405104462788,-0.525815289403407,0.483181705034653
"7170",0.00000152385754304422,-2.03698168480499,-1.19701787609844,-0.0180640980518735,1.04914871441363,1.87093244085325,0.439381728976845,0.0850345635903961,-0.752480666742959,-0.33876854144448,0.0449724751325122,1.20409316650153,-0.435223171651464,-0.620893325534613,-0.10427975894782,6.50688377693619,0.158697571418836,-0.160388329048529,1.76588388445934,-0.412981176184545,0.481983950710099
"7171",0.0000000338811633331734,-1.45922315945684,-0.80731695139138,0.0819052877180875,1.35834670866784,1.94876561511018,0.491668702181723,-0.0965452480425898,-0.74466004109663,-0.218752564006531,-0.115183854539479,1.22643345297098,-0.533533319134104,-0.14255547187574,-0.07435138869743,5.97338307012043,-0.438517726473567,-0.139151728470752,1.98864103346652,-0.531521258385031,0.580362145692953
"7172",0.00000796671890003126,-1.94612943806499,-0.849912359658517,0.0171254227554954,1.32685682934218,1.91781224474322,0.349917330091338,0.0150897542544516,-0.234019743760828,-0.125297655871829,-0.0942658088423665,1.51376878516464,-0.24893132853623,-0.544078144479079,-0.0633998001561878,3.78102212375207,0.552132321026174,-0.196137019624811,1.82480613800294,-0.568376348939261,0.581164427569838
"7173",0.000000245783248048397,-1.91255793535793,-0.848285921211354,0.0520267986569904,1.09504906881858,1.74204563947716,0.515120294861039,-0.107552588737516,-0.320608269202524,-0.416273089593692,-0.0747117352927961,1.56483511390517,-0.632958968132383,-0.564328421100535,0.0874298932044468,4.45411560965469,-0.299944768813461,-0.000938350118857749,2.1552690172035,-0.384374898926759,0.350095533593979
"7174",0.0000216098501513613,-2.16729876974543,-1.00218467298449,-0.0153041571791734,0.897899305072262,1.74312207246769,0.758426979000728,-0.21210405421196,-0.702133820844177,-0.546805912634155,-0.000692331051466685,1.27142057432215,-0.0582328731872244,-0.139264497228785,-0.00775375167903967,4.50646189067076,0.297205391268358,-0.148293316741203,1.8308303703684,-0.322033058675382,0.320524383330642
"7175",0.000536624371066459,-1.56659173382794,-1.01018991898629,0.0197385236302266,1.25963930399412,1.82696466288988,0.417283702185586,0.0363024548751469,-0.423484810811026,-0.379759863014337,-0.0573600799046205,1.42569863728678,-0.587867124942594,-0.27393023050545,-0.0621355193505951,5.81025308810877,-0.915172969998669,0.285472527102048,2.41731009696289,-0.554280987065538,0.698162423277311
"7176",0.000959677300267496,-2.03683316521419,-1.106278299006,-0.0169233190960072,1.03157623041704,2.01843085541119,0.468515048752032,0.0651774962396616,-0.320450400615955,-0.499453711816781,-0.0248900738788904,1.59851760470645,-0.999042688578316,-0.50560284082042,-0.00286631921407442,6.19094850715165,0.145804725030922,-0.552108311719303,2.08420909876724,-0.283198592282356,0.595976917122547
"7177",0.0000000118792579578019,-2.00475895884229,-0.884265069940361,0.104304845270495,1.09671386869296,1.86081033634385,0.334681526105557,-0.0447371637101969,-0.37009998444116,-0.275859285497784,0.0209503582168576,1.49380683699851,-0.191650262799028,-0.252378531350828,-0.170352267108551,3.49044204206559,0.239070374368434,-0.421388497328607,1.39764083957758,-0.360190593949024,0.435442762383215
"7178",0.00000494503300763541,-1.67489250178438,-0.708398284520966,0.00990884435306199,1.28555022942656,1.97206346767397,0.586431685853117,0.0392877395843727,-0.5915229288397,-0.371767804672704,-0.119066315237615,1.52489784135452,-0.243698729180594,-0.456063347742369,-0.126676923653986,5.5574881887596,-0.103816392502086,-0.253133700196538,1.60586420730037,-0.178958109949329,0.397729838100322
"7179",0.000000848447503967762,-2.01470725612575,-1.15612136379136,-0.156200698270661,1.0380096617912,1.6595314076556,0.324418869076955,0.0712231092069314,-0.274792376127014,-0.235026606994871,0.00524552170830948,1.07477900173316,-0.55865624714652,-0.611094041144984,0.0247562574707584,2.87970571116241,0.0538912098015317,-0.165301262052942,2.46611797383134,-0.6214046617457,0.572243498333152
"7180",0.0000000608947952311259,-2.53786695364225,-1.2992429811472,-0.0590845011560539,0.978458187450688,2.10543579359796,0.326898313600712,0.010453364489383,-0.36345341156763,-0.269766039532088,-0.0512668846513957,0.973026668227466,-0.404242184658556,-0.585263779698607,0.0850046869266547,4.08040823681516,0.491098657595815,-0.0281697977181135,1.84837865615678,-0.288099839284498,0.27238361674861
"7181",0.0000000122437389966671,-1.33017603926329,-0.882995352385917,0.204368939495468,1.15621460877293,2.31297735298671,0.573742680329781,0.0768739215432891,-1.07034731250609,-0.677778607858512,0.0217232923335778,1.63980648966325,-1.0694591655458,-0.0903274064344986,-0.079285607836833,5.28991055923407,0.635000859248801,-0.232993821390862,2.18504431059417,-0.236394145456385,0.27937054883124
"7182",0.0000330371465853727,-2.67219867815387,-1.20164789218833,-0.0604136670685601,0.737350139171758,1.77383881558633,0.725918507577587,-0.0305355157439002,-0.271079078228773,-0.755642635172821,0.0252395520431492,1.66001320118089,-0.63355725393333,-0.323429833456901,-0.238122767228118,3.19353293085585,0.520640694916588,-0.13532918666351,1.85658149731591,-0.315077472211348,0.575863624446706
"7183",0.00000353541828632659,-1.61191732171003,-0.802666554438727,-0.000450393160728927,1.22225340731512,1.64943521227423,0.507997508625512,-0.13091685167817,-0.325123492948742,-0.48184160746458,0.0744879634694332,1.09924892465867,-0.803007060248956,-0.359468421736855,0.132412235519425,4.65724812722936,0.709560321593846,-0.527287512206503,2.57753117308606,-0.703915132678432,0.49195724585009
"7184",0.00000408968260259978,-2.10271972409887,-0.908476999229544,-0.0362411771340781,0.987602944800467,1.32739327635842,0.394399736117435,-0.125682878920092,-0.766932573613395,-0.219689514589199,-0.0515821728761102,1.42774919130434,-0.219140121678613,-0.508774979948454,-0.0139366433243204,7.88550269847038,0.625256090823261,-0.516169753923773,2.09035573440336,-0.508978764416614,0.505323673415264
"7185",0.0000000337257764839848,-2.29802415417174,-1.37455500154799,-0.0579977548751586,0.967452273340141,1.40012489439925,0.369944300205565,0.00333396865241393,-0.423337929619003,-0.354098601705268,0.0313931595464821,0.983571147090392,-1.12832866584851,-0.31137856722281,0.125146478059767,7.37247064516764,0.568843937881898,-0.70603693221001,1.72632098873971,-0.52294463655463,0.452437039515843
"7186",0.0000116437648416196,-2.06514190732405,-0.908299235486874,-0.115776539974457,0.854006231611662,0.851844411903019,0.471301425954675,-0.0495300791098052,-0.471187034522807,-0.412993856701734,0.0878230985484056,1.30498094300609,-0.470469876181205,-0.547029676774457,0.235293296265846,5.76968928835539,0.233871582150065,-0.537156716177311,2.49949821636264,-0.707310192723433,0.475959589503086
"7187",0.0000000000478354858364174,-2.42019309651316,-1.24341979620792,0.0145911477539141,0.836420572974484,1.48493385970058,0.618483892316401,-0.116926127642026,-0.667635944228015,-0.399798573881377,-0.0343363511123426,1.30854575745398,-0.209842848211699,-0.186372055801016,-0.285576753736975,4.52537792852269,0.0120786852048023,-0.448701106589421,1.48194433274828,-0.357323423129048,0.584735229167707
"7188",0.00000438781393310592,-1.92304918919177,-0.902973313830524,-0.0537420851890489,1.06968808015566,1.73947302232297,0.469711211348401,0.0192896642165204,-0.516950679521994,-0.339647106055605,-0.0387816321445799,1.95509556399886,-0.481695174390998,-0.436453646987913,-0.277539498134023,4.03294526847076,0.0303442979825446,0.134603222975167,1.68720914261087,-0.376355920446427,0.486235560156261
"7189",0.0000108422388646501,-2.3124400408008,-0.977844214982662,-0.0774901880455203,1.00704132780183,1.5567710239001,0.492024604150044,-0.21661037462813,-0.956375814707704,-0.184661304067169,-0.0140223617181233,1.53040920721677,0.0827687368599048,-0.214443224488617,-0.152336395149323,5.39393672064698,0.298409437138411,-0.472521934470141,1.49863545388296,-0.261487839565874,0.548134253042686
"7190",0.0000127628947927797,-2.61189080573869,-0.825382777167574,-0.138207237870721,1.08288365865672,0.809811393037157,0.639137030659029,-0.212675565582094,-0.711200448494116,-0.409673257988026,0.0253862196421583,1.32269354608719,0.0124794160915561,-0.376757562857596,0.191251386533892,4.82450255225006,0.198634521515856,-0.487904861893886,1.64420496695091,-0.396058556563161,0.53265655683136
"7191",0.00000287652642530123,-2.48206751330319,-1.01154011553919,-0.0663203827811075,0.819743998995741,1.5794144238827,0.50644829462552,-0.247818886673222,-0.394059831720283,-0.290855115204533,0.0165870908333144,0.994003594213491,0.174120232013395,-0.45902165093987,0.156302938574104,4.21337713838456,-0.284363623120449,-0.36968880519824,1.87736331082569,-0.4133995661717,0.546304187293648
"7192",0.000011380800776592,-2.28426466693181,-0.953100468730144,0.00424223081038975,0.958824120839051,1.7898208806076,0.359562559407919,-0.143831722212485,-0.12550356520485,-0.202380466464877,-0.0526729043199385,1.18521498700524,0.537157001669459,-0.13551971653958,-0.059228167528172,5.37960603236375,-0.263457400332338,-0.5797207317573,1.44934642085607,-0.379160192282286,0.566760567412128
"7193",0.0000945277057687739,-2.34991328027544,-1.11495236973884,-0.0554133861760083,1.09949938915989,1.54720986216441,0.524379935823399,-0.184987642317756,-0.579191578570857,-0.249925766443782,0.00627318824215042,1.64188611863065,-0.413978417331462,-0.59473433056551,0.000930683632055699,5.37104502744645,-0.459607886387585,-0.315219807503247,3.05898679401412,-0.64528077366674,0.523924686200786
"7194",0.0000600866502751534,-1.93947067381045,-1.12344483544427,0.0302731003853167,1.13157575152942,1.7975413538669,0.57541555482707,-0.136222513455409,-0.53150371582583,-0.399082759997012,-0.00729565997193732,1.60371501353951,-0.585232516795601,0.0144192644728613,-0.144712826657743,5.56945678124159,-0.435615873157911,-0.0342410649357159,2.00435789987699,-0.554773798271665,0.533903814588531
"7195",0.0000985725410646538,-2.36778107229245,-1.14965584814436,0.0101695557097552,0.951105171440167,1.96552919807355,0.427034899345531,-0.0582963308541985,-0.128744016519259,-0.509765308663891,0.044941985825417,1.54552749053783,-0.506537889642638,-0.255237559047578,-0.0124623351665174,4.59086555890523,-0.623504972609617,-0.294910869025058,2.04438519939578,-0.0990729048147792,0.372319267466533
"7196",0.000296076221709271,-2.03100079921527,-1.21790467625483,-0.0239980001227073,1.19705584641597,1.93173248353963,0.748015001802965,-0.242094738834412,-0.374504565990169,-0.668617718365427,0.0488790499606709,2.08088544804416,-0.560787193319012,-0.384976943909464,0.025512628178714,4.53638651690281,0.121794142157629,-0.509916648060056,2.87621925952258,-0.749481143461446,0.626587224306325
"7197",0.00000298706339045076,-1.95118368800221,-1.24801893727445,-0.0559993225326316,0.958294122616525,1.58953117986967,0.549177687250929,0.245659656336256,-0.662300680851343,-0.475966417582183,-0.0952341197928713,1.23789682536937,-0.348656033794478,-0.619549524529261,-0.213270360686688,5.38930835858793,0.537706968843204,-0.544457178551039,2.07838556624774,-0.29307122434428,0.562625290622615
"7198",0.000000497259065145002,-1.59585224856621,-1.0241667164857,0.0844168269533772,1.29659271686199,2.07298255585254,0.464529065273263,0.0990309866287303,-0.325366379266725,-0.564057867423634,0.053037105709829,1.55056293352868,-0.454055437034722,-0.313827414715776,-0.174496860274959,5.55642377488817,0.431964145655922,-0.872682128260802,2.43932499229525,-0.55194899280107,0.520679487535055
"7199",0.0000282511876193242,-2.29025103534116,-0.99802805950092,-0.0662735233976488,0.82255743928385,1.61397445790917,0.445756381262599,0.0944742360063595,-0.349580148476042,-0.442165968567068,0.00517006391386573,0.892476261881002,0.00469208300116411,-0.376613709838463,-0.00655935838819849,4.66644809267138,0.146298533974237,-0.211543938804361,2.01323810759328,-0.341944715524994,0.411224674057653
"7200",0.0000210744748590572,-1.81067052017269,-0.999343818656781,-0.0934241551708017,0.95266287247433,1.64644381955657,0.449328368761963,-0.0364123037881958,-0.628481745905956,-0.400293267669492,0.00568792475184409,1.59052740106308,-0.531802219829327,-0.770790179786449,0.200080517502927,7.36798078096068,0.312369247741456,-0.550511869978535,2.20245091056861,-0.47369023926139,0.454548538837082
"7201",0.0000000125383368041264,-2.06114250493915,-1.12499802626242,-0.0583561006448021,0.943487977027472,1.74922923712729,0.539909312037534,-0.0583928983279571,-0.0542970882455531,-0.582796549569884,-0.0564277082174825,1.07545349849583,0.0904969999813577,-0.39292063948304,-0.00075847375619007,3.72308793892136,-0.227399063416246,-0.516065020041813,1.98758451252589,-0.298799768118372,0.433064580433554
"7202",0.00000566446887868433,-2.69759075350088,-1.27347850789752,-0.0783614450633372,0.946122689719214,1.63399958287848,0.501178383741011,-0.205235263156575,-0.37379192412255,-0.504657834832464,0.0865164406397307,1.64200720958839,-0.83634372146612,-0.0783086962524444,-0.15841148153955,6.36932633770696,-0.321822528592453,-0.141413559765643,2.36164117582607,-0.472920811070983,0.33526404192173
"7203",0.000000749993564754223,-1.72790022985486,-0.842017724887029,0.148517407665441,1.1934265978392,1.26857348610502,0.389246956075119,-0.0216416946468237,-0.395863578578569,-0.350745171008078,0.0487279303349635,1.1363459172546,-1.04891121503804,-0.296531093691703,0.113268562618649,6.38639617957286,-0.38653294331677,-0.230776756376501,1.77761112542176,-0.278020190637509,0.302269626767445
"7204",0.000000249859345163956,-1.46588934691614,-0.889989300377273,-0.0350134215452204,1.39550146254679,1.82385189662808,0.426313619118841,0.0828954980195639,-0.448158044342166,-0.582849937344282,0.0288930080844863,1.61885689747329,-0.930535513370803,-0.744862889583623,-0.0200362414756245,5.30842538010767,-0.0374322863816062,-0.0660888991893525,2.23260190151098,-0.29366031427607,0.400014690294137
"7205",0.000000083280636167809,-2.26063763821087,-1.10043639029377,-0.15873716904018,1.00957943510878,1.86785114825901,0.312430109578063,0.0134489791355308,-0.172008691541608,-0.121137489217507,-0.165113458379185,1.09398916649315,-0.200174669153354,-0.333371770541349,-0.0579095087117936,4.30811307207018,0.133409960361811,-0.336226417170302,1.72495374908542,-0.517052510983457,0.604766616193887
"7206",0.0000157792482986499,-2.43233151888106,-1.06355089817124,-0.0281857976048977,1.01532087171708,1.73619326776559,0.479100602700462,-0.00809946560705108,-0.532265428970573,-0.552146580037997,0.065339837818946,1.37380715820644,-0.14572045055918,-0.463670144846089,-0.0841592010853878,5.29366845207268,0.160512889423603,-0.597704816044806,2.40434931100291,-0.526356821611684,0.612162743178557
"7207",0.00335787207438987,-1.74856344300541,-0.989738959479651,-0.0630707345871805,1.12464404978877,1.76761682206911,0.625213857690496,-0.0241100941150087,-0.384846774123606,-0.256477688897122,-0.229839460183173,1.4473515399134,-0.0809965533619164,-0.579893498554522,-0.141184276672598,4.72183435069456,0.167988624965518,-0.267657221215038,2.08270787663948,-0.213795458982854,0.631730127111282
"7208",0.00000117509951825767,-2.1675111506475,-0.945652715822079,-0.0174445056429653,1.15825585067662,1.61187341187654,0.508417371185926,-0.160157447083459,-0.310498005461518,-0.426771586099396,0.110156992433494,1.09926087721732,-0.358913655154804,-0.457261350165301,0.00948339195065701,4.60111171738722,0.423517937816058,-0.678308966623311,2.01047143107725,-0.637966625647079,0.676170977333943
"7209",0.000048477958654396,-2.20808172265114,-0.90497279200822,-0.0327561518136681,1.23745194663303,1.98528930835142,0.418343685134842,-0.00270398097678318,-0.392122949892476,-0.173832488111503,0.0200684078215967,1.16221947423463,-0.229061222592518,-0.168753063430615,-0.156224860683706,4.4099175430057,-0.411559621995228,-0.0543998117939309,2.04383436556508,-0.513428485264153,0.462354620264111
"7210",0.00000176242064159867,-1.89776442839928,-0.992897839317398,-0.024782729371296,1.12893571296466,1.68115625015906,0.330778386592245,-0.0597479764691172,-0.092247170595502,-0.362696379791076,-0.0788809970905511,1.31487374467008,-0.280793364977584,-0.245252040859917,-0.15400421971832,3.02963733534141,0.0249971054901792,0.0255116642220847,2.16593806693837,-0.306015723111181,0.445805808483493
"7211",0.0000169610034637284,-2.34583246786962,-1.00692529807376,-0.0978026088636604,0.851927637974319,1.46017535029986,0.346451428867926,-0.104315566688011,-0.0861528878217738,-0.173379949778835,0.0262603023023088,1.30901030516494,-0.543415476748055,-0.118912888815923,0.0165955357930201,3.97814720025822,-0.675368709734752,-0.0579160030458761,1.91968603566753,-0.5289244829991,0.468883517790453
"7212",0.0000020404204242883,-1.69172704161382,-0.852206619502238,-0.0299677170951403,1.40759280281785,2.05665021979617,0.485859590376597,0.0353980215924969,-0.74740447609596,-0.418131965695804,-0.0214193630483383,1.10652976262377,-0.622962432077601,-0.206342909881385,0.0118281921186167,5.41020164916935,0.329621373965846,-0.253797143764629,2.34471926395817,-0.757804054135151,0.675624466724143
"7213",0.000000126492756845325,-1.44761519784573,-1.11398858292805,0.0062044317496958,1.2198059050141,1.79342854616886,0.410531072345912,-0.162783808342071,-0.3926524672471,-0.416763451500875,0.00347504923417942,1.36471927282237,-0.22632562250171,-0.0247212781128865,0.0883701063344895,5.06232138402519,-0.959867035653927,0.00985165142926969,2.23722684013462,-0.416390720879826,0.31812446235804
"7214",0.0000284205081596376,-2.21267739391459,-0.872459219875113,-0.00344904882070068,1.05072049857185,1.94293064728378,0.617743010090108,-0.290414929693479,-0.801293746060106,-0.604214008610886,0.126896333003776,1.62148692478675,-0.825697094612742,-0.013174995864461,-0.0914133355651442,6.98358932073169,0.459172531532157,-0.555375747258864,2.54359472564874,-0.695602410294182,0.592047913993355
"7215",0.0000546661882711764,-2.01883405180638,-0.824209042790256,0.0710428655176705,1.10866484931473,2.14331798600249,0.769996895979074,-0.0774775935547345,-0.0541683055552987,-0.504372018690707,0.0237322741065442,1.0589522230579,-0.782801946013383,-0.114665798480386,-0.150968510185736,5.65125601894108,-0.0637903126002486,-0.154004974679381,1.53463608806795,-0.296397192018557,0.381433569112473
"7216",0.00000130882364562039,-2.09559560575541,-0.95540625713878,-0.0382624032966278,1.10608814096815,1.89211039142579,0.428657694645923,0.00840776689422042,-0.321059517240301,-0.360386793379667,-0.0135446190945091,1.2738597255443,-0.834588909154023,-0.291655372319519,-0.149153049968705,4.97027781510758,0.535369009416085,-0.388983746857,1.46773542352069,-0.314096543801755,0.481268295297625
